Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11
2.68519E-05,0.6608,-0.4717,-9.7138,0.0002,0.0003,0.0007,23.4977,35.4055,-28.1007,2.685185185
2.68519E-05,0.6608,-0.4717,-9.7138,0.0002,0.0003,0.0007,23.4977,35.4055,-28.1007,2.685185185
2.68519E-05,0.6393,-0.4597,-9.7521,0.0002,-0.0002,-0.0004,22.5869,37.0396,-27.228,2.685185185
2.68519E-05,0.6393,-0.4597,-9.7521,0.0002,-0.0002,-0.0004,22.5869,37.0396,-27.228,2.685185185
2.68519E-05,0.6369,-0.4669,-9.7641,0.0002,-0.0008,0.0007,22.5869,37.0396,-27.228,2.685185185
2.79861E-05,0.6513,-0.4501,-9.776,0.0007,0.0008,0.0001,22.5869,37.0396,-27.228,2.798611111
2.79861E-05,0.6513,-0.4501,-9.776,0.0007,0.0008,0.0001,22.5869,37.0396,-27.228,2.798611111
2.79861E-05,0.6441,-0.4837,-9.7473,0.0012,-0.0013,0.0007,22.5869,37.0396,-27.228,2.798611111
2.79861E-05,0.6441,-0.4837,-9.7473,0.0012,-0.0013,0.0007,22.5869,37.0396,-27.228,2.798611111
2.79861E-05,0.656,-0.4573,-9.7473,0.0007,-0.0013,0.0001,22.5869,37.0396,-27.228,2.798611111
2.79861E-05,0.656,-0.4573,-9.7473,0.0007,-0.0013,0.0001,22.5869,37.0396,-27.228,2.798611111
2.79861E-05,0.6489,-0.4501,-9.7281,0.0002,-0.0008,0.0001,22.5869,37.0396,-27.228,2.798611111
2.79861E-05,0.6608,-0.4477,-9.7521,0.0002,0.0014,0.0007,22.5869,37.0396,-27.228,2.798611111
2.92593E-05,0.6608,-0.4477,-9.7521,0.0002,0.0014,0.0007,22.5869,37.0396,-27.228,2.925925926
2.92593E-05,0.6537,-0.4597,-9.7497,-0.0004,0.0008,-0.0015,22.769,37.9474,-27.4025,2.925925926
2.92593E-05,0.6537,-0.4597,-9.7497,-0.0004,0.0008,-0.0015,22.769,37.9474,-27.4025,2.925925926
2.92593E-05,0.6465,-0.4573,-9.7473,-0.0004,0.0003,-0.0004,22.769,37.9474,-27.4025,2.925925926
2.92593E-05,0.6465,-0.4573,-9.7473,-0.0004,0.0003,-0.0004,22.769,37.9474,-27.4025,2.925925926
2.92593E-05,0.6441,-0.4477,-9.7545,0.0007,-0.0008,0.0017,22.769,37.9474,-27.4025,2.925925926
2.92593E-05,0.6537,-0.4477,-9.7401,-0.0009,0.0003,0.0012,22.769,37.9474,-27.4025,2.925925926
2.92593E-05,0.6537,-0.4477,-9.7401,-0.0009,0.0003,0.0012,22.769,37.9474,-27.4025,2.925925926
2.92593E-05,0.6441,-0.4597,-9.7401,-0.0009,0.0014,0.0007,22.769,37.9474,-27.4025,2.925925926
2.92593E-05,0.6441,-0.4597,-9.7401,-0.0009,0.0014,0.0007,22.769,37.9474,-27.4025,2.925925926
3.06944E-05,0.6513,-0.4406,-9.7305,-0.0004,0.0014,0.0007,22.769,37.9474,-27.4025,3.069444444
3.06944E-05,0.6513,-0.4406,-9.7305,-0.0004,0.0014,0.0007,22.769,37.9474,-27.4025,3.069444444
3.06944E-05,0.6489,-0.4621,-9.7473,-0.0004,-0.0013,0.0012,24.9549,37.2212,-28.1007,3.069444444
3.06944E-05,0.6489,-0.4621,-9.7473,-0.0004,-0.0013,0.0012,24.9549,37.2212,-28.1007,3.069444444
3.06944E-05,0.6537,-0.4525,-9.7569,0.0012,-0.0008,0.0007,24.9549,37.2212,-28.1007,3.069444444
3.06944E-05,0.6369,-0.4501,-9.7329,-0.0009,-0.0002,0.0012,24.9549,37.2212,-28.1007,3.069444444
3.06944E-05,0.6369,-0.4501,-9.7329,-0.0009,-0.0002,0.0012,24.9549,37.2212,-28.1007,3.069444444
3.06944E-05,0.6465,-0.4573,-9.7617,0.0002,0.0003,0.0007,24.9549,37.2212,-28.1007,3.069444444
3.06944E-05,0.6465,-0.4573,-9.7617,0.0002,0.0003,0.0007,24.9549,37.2212,-28.1007,3.069444444
3.06944E-05,0.6441,-0.4789,-9.6994,0.0002,-0.0002,0.0007,24.9549,37.2212,-28.1007,3.069444444
3.06944E-05,0.6441,-0.4789,-9.6994,0.0002,-0.0002,0.0007,24.9549,37.2212,-28.1007,3.069444444
3.19444E-05,0.6513,-0.4525,-9.7066,-0.0009,0.0014,0.0017,24.9549,37.2212,-28.1007,3.194444444
3.19444E-05,0.6273,-0.4406,-9.7784,0.0007,-0.0013,0.0001,22.2226,35.2239,-27.9261,3.194444444
3.19444E-05,0.6273,-0.4406,-9.7784,0.0007,-0.0013,0.0001,22.2226,35.2239,-27.9261,3.194444444
3.19444E-05,0.6537,-0.4621,-9.7114,-0.0009,-0.0002,0.0012,22.2226,35.2239,-27.9261,3.194444444
3.19444E-05,0.6537,-0.4621,-9.7114,-0.0009,-0.0002,0.0012,22.2226,35.2239,-27.9261,3.194444444
3.19444E-05,0.6608,-0.4669,-9.7425,-0.0004,0.0019,-0.0004,22.2226,35.2239,-27.9261,3.194444444
3.19444E-05,0.6608,-0.4669,-9.7425,-0.0004,0.0019,-0.0004,22.2226,35.2239,-27.9261,3.194444444
3.19444E-05,0.6704,-0.4429,-9.7425,-0.0009,-0.0018,0.0001,22.2226,35.2239,-27.9261,3.194444444
3.19444E-05,0.6608,-0.4717,-9.7497,-0.0009,-0.0008,0.0007,22.2226,35.2239,-27.9261,3.194444444
3.19444E-05,0.6608,-0.4717,-9.7497,-0.0009,-0.0008,0.0007,22.2226,35.2239,-27.9261,3.194444444
0.000033125,0.6584,-0.4501,-9.7138,-0.0009,-0.0018,0.0012,22.2226,35.2239,-27.9261,3.3125
0.000033125,0.6584,-0.4501,-9.7138,-0.0009,-0.0018,0.0012,22.2226,35.2239,-27.9261,3.3125
0.000033125,0.6537,-0.4429,-9.7664,-0.0009,0.0003,0.0001,22.4047,37.5843,-28.4497,3.3125
0.000033125,0.6537,-0.4429,-9.7664,-0.0009,0.0003,0.0001,22.4047,37.5843,-28.4497,3.3125
0.000033125,0.6537,-0.4789,-9.6994,0.0007,0.0003,0.0012,22.4047,37.5843,-28.4497,3.3125
0.000033125,0.6297,-0.4573,-9.721,-0.0009,-0.0002,-0.0004,22.4047,37.5843,-28.4497,3.3125
0.000033125,0.6297,-0.4573,-9.721,-0.0009,-0.0002,-0.0004,22.4047,37.5843,-28.4497,3.3125
0.000033125,0.6537,-0.4477,-9.7425,0.0007,-0.0002,0.0007,22.4047,37.5843,-28.4497,3.3125
0.000033125,0.6537,-0.4477,-9.7425,0.0007,-0.0002,0.0007,22.4047,37.5843,-28.4497,3.3125
0.000034375,0.668,-0.4573,-9.7353,-0.0009,-0.0002,-0.0004,22.4047,37.5843,-28.4497,3.4375
0.000034375,0.668,-0.4573,-9.7353,-0.0009,-0.0002,-0.0004,22.4047,37.5843,-28.4497,3.4375
0.000034375,0.6608,-0.4669,-9.7329,0.0002,-0.0008,0.0012,22.4047,37.5843,-28.4497,3.4375
0.000034375,0.6369,-0.4525,-9.7569,-0.0009,-0.0018,0.0001,22.4047,37.5843,-28.4497,3.4375
0.000034375,0.6369,-0.4525,-9.7569,-0.0009,-0.0018,0.0001,22.4047,37.5843,-28.4497,3.4375
0.000034375,0.6465,-0.4597,-9.7664,0.0002,0.0003,0.0007,22.5869,36.6765,-26.5298,3.4375
0.000034375,0.6465,-0.4597,-9.7664,0.0002,0.0003,0.0007,22.5869,36.6765,-26.5298,3.4375
0.000034375,0.6441,-0.4597,-9.7066,-0.0004,-0.0002,-0.0009,22.5869,36.6765,-26.5298,3.4375
0.000034375,0.6441,-0.4597,-9.7066,-0.0004,-0.0002,-0.0009,22.5869,36.6765,-26.5298,3.4375
3.56134E-05,0.6441,-0.4765,-9.7832,0.0002,-0.0002,-0.0009,22.5869,36.6765,-26.5298,3.561342593
3.56134E-05,0.6441,-0.4477,-9.7257,0.0002,-0.0013,0.0001,22.5869,36.6765,-26.5298,3.561342593
3.56134E-05,0.6441,-0.4477,-9.7257,0.0002,-0.0013,0.0001,22.5869,36.6765,-26.5298,3.561342593
3.56134E-05,0.6584,-0.4549,-9.7162,-0.0004,-0.0008,0.0007,22.5869,36.6765,-26.5298,3.561342593
3.56134E-05,0.6584,-0.4549,-9.7162,-0.0004,-0.0008,0.0007,22.5869,36.6765,-26.5298,3.561342593
3.56134E-05,0.6489,-0.4573,-9.7305,0.0007,-0.0008,0.0007,22.5869,36.6765,-26.5298,3.561342593
3.56134E-05,0.6489,-0.4573,-9.7305,0.0007,-0.0008,0.0007,22.5869,36.6765,-26.5298,3.561342593
3.56134E-05,0.6393,-0.4358,-9.7449,-0.0009,0.0003,0.0001,22.9512,35.9502,-27.228,3.561342593
3.56134E-05,0.6393,-0.4358,-9.7449,-0.0009,0.0003,0.0001,22.9512,35.9502,-27.228,3.561342593
3.56134E-05,0.6489,-0.4645,-9.7569,-0.0004,-0.0002,0.0001,22.9512,35.9502,-27.228,3.561342593
3.69792E-05,0.6417,-0.4525,-9.6826,0.0007,0.0003,0.0007,22.9512,35.9502,-27.228,3.697916667
3.69792E-05,0.6417,-0.4525,-9.6826,0.0007,0.0003,0.0007,22.9512,35.9502,-27.228,3.697916667
3.69792E-05,0.6321,-0.4693,-9.7425,0.0007,-0.0013,0.0012,22.9512,35.9502,-27.228,3.697916667
3.69792E-05,0.6321,-0.4693,-9.7425,0.0007,-0.0013,0.0012,22.9512,35.9502,-27.228,3.697916667
3.69792E-05,0.6489,-0.4621,-9.7497,0.0002,-0.0008,0.0001,22.9512,35.9502,-27.228,3.697916667
3.69792E-05,0.6489,-0.4621,-9.7497,0.0002,-0.0008,0.0001,22.9512,35.9502,-27.228,3.697916667
3.69792E-05,0.6632,-0.4597,-9.7377,0.0002,-0.0002,0.0007,22.9512,35.9502,-27.228,3.697916667
3.69792E-05,0.6441,-0.4597,-9.7593,-0.0004,0.0008,0.0012,23.6798,37.0396,-28.9734,3.697916667
3.69792E-05,0.6441,-0.4597,-9.7593,-0.0004,0.0008,0.0012,23.6798,37.0396,-28.9734,3.697916667
3.69792E-05,0.6728,-0.4358,-9.7497,-0.0004,-0.0013,-0.0004,23.6798,37.0396,-28.9734,3.697916667
3.81829E-05,0.6728,-0.4358,-9.7497,-0.0004,-0.0013,-0.0004,23.6798,37.0396,-28.9734,3.818287037
3.81829E-05,0.6513,-0.4789,-9.7521,0.0002,-0.0008,0.0012,23.6798,37.0396,-28.9734,3.818287037
3.81829E-05,0.6513,-0.4789,-9.7521,0.0002,-0.0008,0.0012,23.6798,37.0396,-28.9734,3.818287037
3.81829E-05,0.6489,-0.4717,-9.7569,0.0007,-0.0013,0.0007,23.6798,37.0396,-28.9734,3.818287037
3.81829E-05,0.6441,-0.4477,-9.7329,-0.0004,-0.0008,-0.0004,23.6798,37.0396,-28.9734,3.818287037
3.81829E-05,0.6441,-0.4477,-9.7329,-0.0004,-0.0008,-0.0004,23.6798,37.0396,-28.9734,3.818287037
3.81829E-05,0.6489,-0.4717,-9.7281,0.0012,-0.0008,0.0001,23.6798,37.0396,-28.9734,3.818287037
3.81829E-05,0.6489,-0.4717,-9.7281,0.0012,-0.0008,0.0001,23.6798,37.0396,-28.9734,3.818287037
3.81829E-05,0.6656,-0.4597,-9.7473,-0.0004,-0.0008,0.0007,23.862,35.7686,-28.4497,3.818287037
3.95139E-05,0.6656,-0.4597,-9.7473,-0.0004,-0.0008,0.0007,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6465,-0.4525,-9.7497,0.0007,-0.0008,0.0012,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6321,-0.4573,-9.7521,0.0007,-0.0008,0.0007,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6321,-0.4573,-9.7521,0.0007,-0.0008,0.0007,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6489,-0.4597,-9.7353,0.0007,-0.0008,0.0007,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6489,-0.4597,-9.7353,0.0007,-0.0008,0.0007,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6465,-0.4597,-9.7497,0.0012,0.0003,-0.0004,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6465,-0.4597,-9.7497,0.0012,0.0003,-0.0004,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6537,-0.4621,-9.7042,0.0002,-0.0013,0.0001,23.862,35.7686,-28.4497,3.951388889
3.95139E-05,0.6345,-0.4645,-9.7736,0.0002,-0.0008,0.0001,23.862,35.7686,-28.4497,3.951388889
4.07639E-05,0.6345,-0.4645,-9.7736,0.0002,-0.0008,0.0001,23.862,35.7686,-28.4497,4.076388889
4.07639E-05,0.6417,-0.4501,-9.7976,-0.0004,0.0003,0.0001,23.862,36.4949,-28.1007,4.076388889
4.07639E-05,0.6417,-0.4501,-9.7976,-0.0004,0.0003,0.0001,23.862,36.4949,-28.1007,4.076388889
4.07639E-05,0.6513,-0.4597,-9.7497,-0.0009,-0.0002,0.0007,23.862,36.4949,-28.1007,4.076388889
4.07639E-05,0.6513,-0.4597,-9.7497,-0.0009,-0.0002,0.0007,23.862,36.4949,-28.1007,4.076388889
4.07639E-05,0.6608,-0.4669,-9.7066,-0.0004,0.0003,0.0007,23.862,36.4949,-28.1007,4.076388889
4.07639E-05,0.6608,-0.4669,-9.7066,-0.0004,0.0003,0.0007,23.862,36.4949,-28.1007,4.076388889
4.07639E-05,0.6441,-0.4621,-9.721,0.0002,-0.0008,0.0007,23.862,36.4949,-28.1007,4.076388889
4.07639E-05,0.6393,-0.4621,-9.788,0.0007,0.0003,0.0007,23.862,36.4949,-28.1007,4.076388889
4.07639E-05,0.6393,-0.4621,-9.788,0.0007,0.0003,0.0007,23.862,36.4949,-28.1007,4.076388889
4.19213E-05,0.6537,-0.4525,-9.7521,0.0002,-0.0002,-0.0004,23.862,36.4949,-28.1007,4.19212963
4.19213E-05,0.6537,-0.4525,-9.7521,0.0002,-0.0002,-0.0004,23.862,36.4949,-28.1007,4.19212963
4.19213E-05,0.6608,-0.4429,-9.7904,-0.0004,0.0008,0.0007,24.4084,37.4027,-28.9734,4.19212963
4.19213E-05,0.6608,-0.4429,-9.7904,-0.0004,0.0008,0.0007,24.4084,37.4027,-28.9734,4.19212963
4.19213E-05,0.6584,-0.4406,-9.7329,0.0002,0.0003,0.0012,24.4084,37.4027,-28.9734,4.19212963
4.19213E-05,0.6441,-0.4621,-9.7233,0.0002,-0.0002,-0.0004,24.4084,37.4027,-28.9734,4.19212963
4.19213E-05,0.6441,-0.4621,-9.7233,0.0002,-0.0002,-0.0004,24.4084,37.4027,-28.9734,4.19212963
4.19213E-05,0.6776,-0.4453,-9.7497,0.0002,-0.0008,0.0012,24.4084,37.4027,-28.9734,4.19212963
4.19213E-05,0.6776,-0.4453,-9.7497,0.0002,-0.0008,0.0012,24.4084,37.4027,-28.9734,4.19212963
4.33681E-05,0.6369,-0.431,-9.7233,0.0002,-0.0008,0.0007,24.4084,37.4027,-28.9734,4.336805556
4.33681E-05,0.6369,-0.431,-9.7233,0.0002,-0.0008,0.0007,24.4084,37.4027,-28.9734,4.336805556
4.33681E-05,0.6513,-0.4621,-9.7664,0.0002,-0.0008,-0.0004,24.4084,37.4027,-28.9734,4.336805556
4.33681E-05,0.6393,-0.4621,-9.776,0.0002,0.0003,0.0001,23.4977,37.5843,-27.4025,4.336805556
4.33681E-05,0.6393,-0.4621,-9.776,0.0002,0.0003,0.0001,23.4977,37.5843,-27.4025,4.336805556
4.33681E-05,0.6441,-0.4765,-9.7377,-0.0009,0.0003,0.0007,23.4977,37.5843,-27.4025,4.336805556
4.33681E-05,0.6441,-0.4765,-9.7377,-0.0009,0.0003,0.0007,23.4977,37.5843,-27.4025,4.336805556
4.33681E-05,0.6513,-0.4549,-9.721,-0.0004,0.0008,0.0001,23.4977,37.5843,-27.4025,4.336805556
4.33681E-05,0.6513,-0.4549,-9.721,-0.0004,0.0008,0.0001,23.4977,37.5843,-27.4025,4.336805556
4.33681E-05,0.6465,-0.4741,-9.7305,-0.0004,-0.0008,0.0012,23.4977,37.5843,-27.4025,4.336805556
4.33681E-05,0.6441,-0.4717,-9.7401,-0.0004,-0.0013,0.0007,23.4977,37.5843,-27.4025,4.336805556
4.47106E-05,0.6441,-0.4717,-9.7401,-0.0004,-0.0013,0.0007,23.4977,37.5843,-27.4025,4.471064815
4.47106E-05,0.6441,-0.4501,-9.7353,-0.002,-0.0013,0.0001,23.4977,37.5843,-27.4025,4.471064815
4.47106E-05,0.6441,-0.4501,-9.7353,-0.002,-0.0013,0.0001,23.4977,37.5843,-27.4025,4.471064815
4.47106E-05,0.6537,-0.4573,-9.7425,0.0007,0.0003,0.0001,22.769,36.4949,-28.4497,4.471064815
4.47106E-05,0.6537,-0.4573,-9.7425,0.0007,0.0003,0.0001,22.769,36.4949,-28.4497,4.471064815
4.47106E-05,0.6321,-0.4621,-9.721,-0.0009,-0.0002,0.0007,22.769,36.4949,-28.4497,4.471064815
4.47106E-05,0.6489,-0.4621,-9.7186,0.0002,-0.0002,-0.0009,22.769,36.4949,-28.4497,4.471064815
4.47106E-05,0.6489,-0.4621,-9.7186,0.0002,-0.0002,-0.0009,22.769,36.4949,-28.4497,4.471064815
4.47106E-05,0.6441,-0.4549,-9.7138,0.0002,0.0003,0.0012,22.769,36.4949,-28.4497,4.471064815
4.47106E-05,0.6441,-0.4549,-9.7138,0.0002,0.0003,0.0012,22.769,36.4949,-28.4497,4.471064815
4.59028E-05,0.6584,-0.4477,-9.7736,-0.0009,0.0008,0.0007,22.769,36.4949,-28.4497,4.590277778
4.59028E-05,0.6584,-0.4477,-9.7736,-0.0009,0.0008,0.0007,22.769,36.4949,-28.4497,4.590277778
4.59028E-05,0.6513,-0.4501,-9.7545,0.0002,0.0003,0.0001,22.769,36.4949,-28.4497,4.590277778
4.59028E-05,0.6513,-0.4501,-9.7545,0.0002,0.0003,0.0001,22.769,36.4949,-28.4497,4.590277778
4.59028E-05,0.6537,-0.4741,-9.7233,-0.0004,0.0003,0.0007,22.769,36.4949,-28.4497,4.590277778
4.59028E-05,0.6465,-0.4429,-9.7473,-0.0009,-0.0002,-0.0004,22.9512,36.3133,-27.9261,4.590277778
4.59028E-05,0.6465,-0.4429,-9.7473,-0.0009,-0.0002,-0.0004,22.9512,36.3133,-27.9261,4.590277778
4.59028E-05,0.6537,-0.4669,-9.7377,-0.0009,-0.0002,0.0001,22.9512,36.3133,-27.9261,4.590277778
4.59028E-05,0.6537,-0.4669,-9.7377,-0.0009,-0.0002,0.0001,22.9512,36.3133,-27.9261,4.590277778
4.71875E-05,0.6584,-0.4477,-9.7425,-0.0014,0.0008,0.0007,22.9512,36.3133,-27.9261,4.71875
4.71875E-05,0.6584,-0.4477,-9.7425,-0.0014,0.0008,0.0007,22.9512,36.3133,-27.9261,4.71875
4.71875E-05,0.6489,-0.4429,-9.7617,0.0002,0.0014,0.0007,22.9512,36.3133,-27.9261,4.71875
4.71875E-05,0.6441,-0.4693,-9.7377,0.0007,0.0008,0.0007,22.9512,36.3133,-27.9261,4.71875
4.71875E-05,0.6441,-0.4693,-9.7377,0.0007,0.0008,0.0007,22.9512,36.3133,-27.9261,4.71875
4.71875E-05,0.6632,-0.4525,-9.7114,-0.0004,-0.0013,0.0012,22.9512,36.3133,-27.9261,4.71875
4.71875E-05,0.6632,-0.4525,-9.7114,-0.0004,-0.0013,0.0012,22.9512,36.3133,-27.9261,4.71875
4.71875E-05,0.6489,-0.4621,-9.7329,0.0002,-0.0008,0.0017,22.4047,35.7686,-26.0062,4.71875
4.71875E-05,0.6489,-0.4621,-9.7329,0.0002,-0.0008,0.0017,22.4047,35.7686,-26.0062,4.71875
4.71875E-05,0.6393,-0.4549,-9.7712,-0.0004,0.0008,0.0007,22.4047,35.7686,-26.0062,4.71875
4.84375E-05,0.6489,-0.4597,-9.7329,-0.0009,-0.0002,0.0012,22.4047,35.7686,-26.0062,4.84375
4.84375E-05,0.6489,-0.4597,-9.7329,-0.0009,-0.0002,0.0012,22.4047,35.7686,-26.0062,4.84375
4.84375E-05,0.6441,-0.4645,-9.7353,-0.0004,0.0014,0.0017,22.4047,35.7686,-26.0062,4.84375
4.84375E-05,0.6441,-0.4645,-9.7353,-0.0004,0.0014,0.0017,22.4047,35.7686,-26.0062,4.84375
4.84375E-05,0.6584,-0.4525,-9.7425,0.0002,0.0003,0.0012,22.4047,35.7686,-26.0062,4.84375
4.84375E-05,0.6584,-0.4525,-9.7425,0.0002,0.0003,0.0012,22.4047,35.7686,-26.0062,4.84375
4.84375E-05,0.6441,-0.4382,-9.7186,0.0007,-0.0008,0.0012,22.4047,35.7686,-26.0062,4.84375
4.84375E-05,0.6369,-0.4549,-9.776,-0.0004,-0.0002,0.0001,22.769,37.9474,-28.1007,4.84375
4.84375E-05,0.6369,-0.4549,-9.776,-0.0004,-0.0002,0.0001,22.769,37.9474,-28.1007,4.84375
4.97106E-05,0.6704,-0.4645,-9.7712,0.0002,-0.0002,0.0012,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6704,-0.4645,-9.7712,0.0002,-0.0002,0.0012,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6489,-0.4549,-9.7497,0.0002,-0.0002,0.0007,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6489,-0.4549,-9.7497,0.0002,-0.0002,0.0007,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6465,-0.4621,-9.721,-0.0009,-0.0008,0.0007,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6465,-0.4453,-9.7425,0.0007,-0.0002,0.0001,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6465,-0.4453,-9.7425,0.0007,-0.0002,0.0001,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6465,-0.4573,-9.7257,0.0002,0.0014,-0.0004,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6465,-0.4573,-9.7257,0.0002,0.0014,-0.0004,22.769,37.9474,-28.1007,4.971064815
4.97106E-05,0.6608,-0.4525,-9.7497,0.0002,0.0003,0.0007,22.769,36.4949,-27.0534,4.971064815
5.10185E-05,0.6608,-0.4525,-9.7497,0.0002,0.0003,0.0007,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6632,-0.4406,-9.7688,0.0007,-0.0008,0.0007,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6632,-0.4406,-9.7688,0.0007,-0.0008,0.0007,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6513,-0.4549,-9.7521,-0.0014,-0.0013,0.0017,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6441,-0.4549,-9.7473,0.0002,-0.0008,0.0007,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6441,-0.4549,-9.7473,0.0002,-0.0008,0.0007,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6393,-0.4717,-9.7521,0.0007,-0.0002,0.0017,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6393,-0.4717,-9.7521,0.0007,-0.0002,0.0017,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6537,-0.4549,-9.7401,-0.0009,-0.0002,0.0012,22.769,36.4949,-27.0534,5.101851852
5.10185E-05,0.6537,-0.4549,-9.7401,-0.0009,-0.0002,0.0012,22.769,36.4949,-27.0534,5.101851852
5.23843E-05,0.6584,-0.4669,-9.7617,-0.0009,0.0003,0.0007,22.769,36.4949,-27.0534,5.238425926
5.23843E-05,0.6489,-0.4597,-9.7545,-0.0004,0.0008,-0.0004,23.4977,36.4949,-28.7988,5.238425926
5.23843E-05,0.6489,-0.4597,-9.7545,-0.0004,0.0008,-0.0004,23.4977,36.4949,-28.7988,5.238425926
5.23843E-05,0.6632,-0.4429,-9.7497,0.0002,0.0014,0.0007,23.4977,36.4949,-28.7988,5.238425926
5.23843E-05,0.6632,-0.4429,-9.7497,0.0002,0.0014,0.0007,23.4977,36.4949,-28.7988,5.238425926
5.23843E-05,0.6441,-0.4358,-9.7138,-0.0004,-0.0013,0.0012,23.4977,36.4949,-28.7988,5.238425926
5.23843E-05,0.6441,-0.4358,-9.7138,-0.0004,-0.0013,0.0012,23.4977,36.4949,-28.7988,5.238425926
5.23843E-05,0.6489,-0.4573,-9.7425,0.0002,-0.0008,0.0001,23.4977,36.4949,-28.7988,5.238425926
5.23843E-05,0.6513,-0.4717,-9.7425,-0.0009,0.0003,0.0007,23.4977,36.4949,-28.7988,5.238425926
5.23843E-05,0.6513,-0.4717,-9.7425,-0.0009,0.0003,0.0007,23.4977,36.4949,-28.7988,5.238425926
5.35648E-05,0.6489,-0.4573,-9.7569,0.0002,-0.0002,-0.0004,23.4977,36.4949,-28.7988,5.356481481
5.35648E-05,0.6489,-0.4573,-9.7569,0.0002,-0.0002,-0.0004,23.4977,36.4949,-28.7988,5.356481481
5.35648E-05,0.656,-0.4358,-9.7832,-0.0004,-0.0002,0.0001,23.6798,34.8608,-28.6243,5.356481481
5.35648E-05,0.656,-0.4358,-9.7832,-0.0004,-0.0002,0.0001,23.6798,34.8608,-28.6243,5.356481481
5.35648E-05,0.6537,-0.4669,-9.7305,0.0002,-0.0013,0.0001,23.6798,34.8608,-28.6243,5.356481481
5.35648E-05,0.656,-0.4645,-9.7473,-0.0014,-0.0002,-0.0004,23.6798,34.8608,-28.6243,5.356481481
5.35648E-05,0.656,-0.4645,-9.7473,-0.0014,-0.0002,-0.0004,23.6798,34.8608,-28.6243,5.356481481
5.35648E-05,0.668,-0.4549,-9.7569,-0.0004,-0.0008,-0.0004,23.6798,34.8608,-28.6243,5.356481481
5.35648E-05,0.668,-0.4549,-9.7569,-0.0004,-0.0008,-0.0004,23.6798,34.8608,-28.6243,5.356481481
5.48495E-05,0.656,-0.4477,-9.7473,-0.0004,-0.0008,0.0007,23.6798,34.8608,-28.6243,5.484953704
5.48495E-05,0.656,-0.4477,-9.7473,-0.0004,-0.0008,0.0007,23.6798,34.8608,-28.6243,5.484953704
5.48495E-05,0.6656,-0.4573,-9.7162,0.0002,0.0003,0.0012,23.6798,34.8608,-28.6243,5.484953704
5.48495E-05,0.6369,-0.4429,-9.7497,0.0002,-0.0002,-0.0004,23.4977,36.1318,-28.1007,5.484953704
5.48495E-05,0.6369,-0.4429,-9.7497,0.0002,-0.0002,-0.0004,23.4977,36.1318,-28.1007,5.484953704
5.48495E-05,0.6417,-0.4525,-9.7353,-0.0004,0.0003,-0.0004,23.4977,36.1318,-28.1007,5.484953704
5.48495E-05,0.6417,-0.4525,-9.7353,-0.0004,0.0003,-0.0004,23.4977,36.1318,-28.1007,5.484953704
5.48495E-05,0.6441,-0.4717,-9.7305,-0.0004,0.0008,0.0001,23.4977,36.1318,-28.1007,5.484953704
5.48495E-05,0.6441,-0.4717,-9.7305,-0.0004,0.0008,0.0001,23.4977,36.1318,-28.1007,5.484953704
5.48495E-05,0.6465,-0.4549,-9.7257,-0.0009,0.0003,0.0001,23.4977,36.1318,-28.1007,5.484953704
5.60648E-05,0.6632,-0.4501,-9.7449,0.0007,-0.0002,0.0017,23.4977,36.1318,-28.1007,5.606481481
5.60648E-05,0.6632,-0.4501,-9.7449,0.0007,-0.0002,0.0017,23.4977,36.1318,-28.1007,5.606481481
5.60648E-05,0.6537,-0.4573,-9.7545,0.0012,-0.0002,-0.0004,23.4977,36.1318,-28.1007,5.606481481
5.60648E-05,0.6537,-0.4573,-9.7545,0.0012,-0.0002,-0.0004,23.4977,36.1318,-28.1007,5.606481481
5.60648E-05,0.656,-0.4573,-9.7521,0.0002,-0.0002,0.0007,22.9512,35.5871,-27.9261,5.606481481
